16727	4.2148615E-10 5980 4486 49379 54680 24899 49293 35514 1005 54681 2444 1894 2685 1288 6810 11143 54679 54656 54678 10840 4416 64 19627
16728	9.503448E-22 54682 1005
16729	5.177693E-10 791 3439 2623 112 1432 556 1918 6966 6625 5636 5431 37640 25258 780 54684 3306 54683 2512 1005 54686 645 54685 14401 5402 11654 19239 28380
1673	9.3697174E-9 4011 28 398 1259 433 1179 732 139 418 51 916 77 55 34 58 14 59 2067 1174 382 780 2811 1303 102 1324 1323 1321 722 1166 844 449 329
16730	2.3111935E-10 5144 49038 22792 36220 23800 1635 33137 1398 2563 634 16733 5953 2528 5958 4161 11092 4360 19974 22761 22106 1547 10768 388 1005 54688 15699 54689 5209
16731	0.0 1005
16732	0.0 30287 1005 2444 15941
16733	9.687959E-10 1832 14493 1005 10702 3501 3457 13188 30495 15204 54690
16734	2.9738877E-13 54352 1005 54691
16735	0.0 1005 54692
16736	2.8570362E-12 54693 1005 13942
16737	2.8009348E-10 1006
16738	2.8009348E-10 1006
16739	6.7308925E-10 49989 5177 16741 21134 6563 16740 18 11790 23874 4061 54694 1007 1766 1465 5588 1619 13046 21073 1629 3887 5869
1674	1.0610012E-8 14 3780 22397 18293 3540 22398 22399 172 2151 20833 3272 1503 3505 563 1401 1895 136 1551 888 7249 726 2956
16740	6.564818E-11 1007 1766 16739 16741 11790
16741	1.9493178E-10 1766 1007 16739 16740 11790 16742
16742	2.090903E-10 1766 1007 11790
16743	7.073519E-11 9136 7367 14560 790 143 3525 6809 1179 2553 996 1023 9605 4698 16139 1806 3864 4615
16744	0.0 996 54696
16745	0.0 996
16746	0.0 996
16747	1.1237953E-19 996 2804 12216
16748	0.0 996 4686
16749	0.0 996 4686 16748
1675	3.665617E-9 4098 4175 8653 2032 2031 2690 851 1254 1918 955 1619 11764 1716 3899 1516 8168 14 2063 2062 22403 7470 1865 1623 2118 563 723 846
16750	0.0 1008
16751	0.0 1008
16752	1.07391866E-10
16753	0.0 1008 1192 4418
16754	0.0 1008 1433 2223 1561 2111 8824 3659
16755	0.0 1008 1717
16756	3.5070175E-10 4691 8363 5286 5550 6563 15188 18 4454 2980 1008 1028 3403 51342 3479 1025 1189 30120
16757	0.0 1008
16758	4.0948356E-12 3924 1008 8136 138 4208
16759	8.3484705E-11 1008 138 3277 27954 4559
1676	2.4042668E-9 2230 790 110 2227 1896 2226 22405 22406 58 14 22407 6563 19 2440 680 1 1621 443 1346 686 2478 2995 1663 401 2433 689 128 4577 1749 728 409 19886 10271 1561 3462 3065 8153 452 6809 697 3138 1399 2046 4269 11763 1516 13303 4120 1173 3593 780 12747 1323 2498 4313 4357 4039 85 1407
16760	0.0 1008
16761	5.1637E-11 1008 11537 49616 8495 49615 29059 15320 11126
16762	0.0 1008 77 21531 9049 776 54700
16763	0.0 1008
16764	2.2089641E-10 1546 9119 1009
16765	1.9397654E-10 1009
16766	0.0 1009
16767	0.0 1176 1009
16768	2.4958159E-11 16682 1178 5114 1009
16769	0.0 54703 1010
1677	6.6207058E-9 5262 909 2430 354 112 1577 357 7559 7693 22404 918 4064 14 9874 17 1352 2440 2559 2678 1225 2796 5942 15555 925 1903 5286 7104 3540 71383 2690 135 2687 139 5951 932 3898 34 71399 4080 6140 143 3542 824 1805 40 9300 7122 2230 3440 394 2227 1259 2226 1256 58 5199 2120 1028 1027 720 2234 844 725 847 726 65 66 4672 2375 3341 3219 1712 2248 1399 973 852 3576 1397 854 8901 16932 735 8363 4561 4685 2144 3596 1172 1171 187 22381 3104 3586 745 4313 6853 2816 8017 6873 8379 1186 3120 2031 6073 198 1179 1299 1178 996 634 92 4325 4688 1617 6401 2161 6084 16929 2712 644 766 645 4577 6636 5547 649 409 19841 7743 3143 2052 2051 2050 8030 3939 1752 1630 417 7738 3932 1516 26706 4000 4123 3276 22224 2062 780 1402 665 1529 1405 3280 3285 9021 790 1533 1892 2509 6320 6563 8060 2088 682 2634 684 12524 22415 22416 5241 17983 22417 22418 2650 1681 3065 21329 22411 22412 22413 22414 450 452 2645 2402 1676 1312 697 456 4027 3852 11763 2649 4703 1438 4040 4165 5255 4047 1572 1448 225 104 106 4037 4955
16770	5.117252E-10 1011
16771	5.117252E-10
16772	4.9825437E-16 1011 54705
16773	1.9894233E-10 2215 1011 9791 3766
16774	0.0 1011
16775	0.0 12528 5650 1011 737
16776	0.0 1011
16777	0.0 1011
16778	1.7628864E-10 1011 48815
16779	0.0 2865 4055 6871 1011
1678	3.5344259E-9 5142 4570 13083 5144 6874 4608 112 1179 632 4961 13367 118 1619 6624 4602 4604 1857 918 14 4342 1909 10262 18 2955 1865 3806 1621 12609 644 4455 4579 10661 1749 5285 5320 7104 3420 9084 130 135 136 3533 1630 3499 1111 12653 3899 5956 1516 10599 5958 34 8961 2066 2063 3272 141 780 142 1403 388 301 786 546 944 669 5206 11335 4757 1407 4095 44 8972 2111 1020 2196 790 3281 791 4926 1777 11549 3433 556 1254 438 6941 10970 715 21180 1659 6962 1393 7929 2118 7928 2995 169 2631 1541 1024 8978 725 4416 2639 1429 64 66 4791 11240 1164 3580 3459 2644 3457 851 12618 733 15205 1715 2528 8749 11523 76 22426 22427 22428 22429 4561 11252 4564 22420 22421 22422 22423 22424 22425 4837 3505 3502 1565 1288 1200 107 5248 82 4955 85 2538
16780	0.0 1012
16781	3.490974E-10 1013
16782	0.0 1434 1013
16783	7.9091783E-10 8363 8364 1014 2024 1283
16784	0.0 1014
16785	1.1948656E-10 2515 1014 12430 27533 32171
16786	0.0 1014
16787	1.1564094E-10 1621 54708 1014 3533 4046 29092 54707
16788	2.8279365E-10 5131 6302 8423 4894 6400 2375 2440 3166 2075 395 1304 2501 2115 1014 2498 8967 725 1806 31 4725
16789	1.07391866E-10
1679	9.0130714E-10 14 4186 2375 3043 22432 1181 2050 1404 1756 2118 663 3718 2654 1268 5951 13299 10498 2528 1516 1714
16790	1.5470569E-10 1016 8381
16791	1.6211098E-10
16792	1.5670594E-10 1016 1255
16793	1.07391866E-10 1016
16794	1.07391866E-10 2547
16795	1.4286307E-10 18289 1179 11333 54712 54711
16796	2.4980873E-10 1161
16797	1.07391866E-10
16798	1.07391866E-10
16799	1.07391866E-10
168	8.589722E-9 88 48 1340 394 592 594 155 353 1259 156 2227 311 1014 715 1935 12 1032 1031 2362 0 1029 3328 1589 167 563 289 367 401 2037 127 567 7 326 722 2310 409 22 7500 1044 1085 295 570 175 2328 850 775 974 579 976 31 34 1293 185 383 1007 101 863 1167 1001 427 1009 43
1680	5.348661E-9 4096 909 6431 6871 49 4177 4454 2232 1582 1580 22433 1613 2227 1577 1411 1179 1772 1892 2464 9431 14 6401 18 1471 282 1392 10227 1621 5908 2872 8415 1309 4415 8552 3540 3143 130 1712 3138 3457 2244 1918 4620 7310 15254 9412 2061 1401 1400 2896 7429
16800	1.07391866E-10
16801	1.07391866E-10
16802	1.07391866E-10
16803	2.3839639E-10 28
16804	1.07391866E-10
16805	6.043405E-10 4041 1436 1315 1016 59 1224 28 18 4554 3985 96 2637
16806	1.07391866E-10 1016
16807	1.3068434E-10 13 1016 136 2984 21860 20819 2112 8258 3984
16808	1.9479616E-9 1247 1016 12719 3683 32187 3275 6824
16809	3.9542356E-10 1016 12719 54714 14515 6824 54717 54716 54715
1681	1.8545373E-9 4051 21142 29 2198 2690 1436 299 1655 697 433 1432 1398 1111 238 3994 1619 418 1617 11766 5250 4162 6166 14 4045 1908 2064 2161 2062 2160 780 187 2118 1623 2678 2810 1323 2236 3929 1288 2498 6636 3988 2714 1207
16810	4.3577475E-10 3280 8363 8754 5145 4342 28 38884 1274 2110 2231 1471 4969 233 2865 1247 1016 1521 5887 725 14476 40 1747
16811	1.6043515E-9 4053 5142 5340 6594 21703 790 28538 791 4805 1897 24095 15948 1730 1895 1850 1894 15941 1817 715 12953 54718 13723 1617 717 15822 54719 8782 4421 9479 3924 36957 5509 2512 169 28267 1463 38459 4415 6319 4416 5307 1428 5869 2290 47953 16570 6454 17262 12770 19047 8592 3417 1437 16939 3859 11968 1753 1751 3499 3410 39216 15843 1719 7579 5513 18915 8548 3655 5835 11205 11249 5958 19136 7314 9412 2810 3502 2775 33222 5203 30757 4952 11575 1409 5206 53898 15653 3509 1606 8716
16812	1.1752402E-10
16813	2.7883035E-10 2696 4950 54724 54723 4547 15946
16814	6.761095E-11 1017
16815	6.761095E-11 1017
16816	8.528291E-11 1017
16817	8.687049E-11 4969 16818 1017 16816 2687
16818	3.9754117E-10 1017 22160 2687
16819	1.2486617E-10 790
1682	5.475126E-10 22438 22439 5032 14 7960 18 3155 2373 1173 1172 790 198 7928 136 2169 128 737 1207
16820	6.761095E-11
16821	0.0 16818 1017 10178 3509
16822	3.7786996E-11 143 1017 30157 3474 50776 54728
16823	0.0 1017
16824	0.0 1017
16825	0.0 1017
16826	0.0 1017
16827	7.386152E-10 1020
16828	9.525575E-10 9862 5142 1020
16829	2.600749E-9 2647 16862 1020 715 790 791
1683	2.818483E-10 20554 19122 8754 2176 3540 1581 3264 790 3281 791 3219 2821 1754 112 697 3138 136 1399 22450 1617 1857 22448 22449 14 12286 18 22441 2120 22442 22443 2064 22444 22445 22446 780 22447 15190 143 1503 1 225 128 6636 1902
16830	2.5945484E-9 54730 3783
16831	7.208828E-10 3428 2644 1020
16832	6.0401635E-9 4161 4451 7039 17012 6653 6565 19370 1020 2647 16838 54731 6689 5205 4931
16833	1.9990591E-9 19330 1892 14016 1020 24532 52308
16834	1.5038705E-9 16829
16835	1.8286569E-9 1190 5177 4167 18 1020 28546 5905 18829 136 128 1719 13269 1629 4416
16836	2.0011537E-9 48405 7246 12593 38750 1020 1030 25940 9294 790 791 10624 3523 3534 36631 1719 4458 54744 5206 1429 17008 16912
16837	1.1060459E-9 1020
16838	2.5935527E-9 4162 7512 3783 6653 1020 2647 32347 2653 11198 16832 18738 19419 54746 12562 3506 10599
16839	0.0 1020
1684	5.9091856E-9 71403 3683 9743 2198 3483 3120 392 790 791 1899 1613 2228 1898 793 11503 2149 1576 873 12719 1179 2861 2464 1892 118 15544 5658 6824 2506 918 13 14 4186 6245 5871 10262 18 2120 1471 1394 1392 4617 1503 2118 1621 685 1620 368 688 404 888 4577 1906 4578 1905 13299 726 10980 7408 6175 8430 7104 3585 3264 2373 22455 22456 2291 210 452 771 135 136 2641 1398 10431 72 3655 2969 1516 4946 14437 4282 4040 4162 6583 9292 2063 382 780 143 586 1400 1288 549 828
16840	0.0 12905 1020
16841	0.0 3428 1020 1218
16842	6.419696E-11 3180 1020 737
16843	0.0 27 1020
16844	0.0 1020
16845	0.0 5253 1274 1020
16846	2.7686495E-10 7314 26775 24783 1020 21679 1778 1756 2700 10726 27331 14609 31561 18738 7524 1817 4952 1912
16847	0.0 9248 49993 1020
16848	4.9674414E-11 1020
16849	0.0 1020
1685	0.0 14 1653 1323 4045 2120 7944 1405
16850	2.0266449E-9 4451 9412 4037 1719 1020
16851	3.1409778E-10 22855 23805 11194 1020 715 5206 17018 30434 54749 791
16852	6.718763E-10 37496 54753 3499 54752 18 6689 1020 715 9294
16853	0.0 735 1020
16854	3.6777525E-10 18773 17720 5982 1020 22015 790 1832 136 54754 3499 1719 54757 18738 5215 54756 1816 54755 3655 2705 15945 11884 10311 5972 4168 23991 143 10505 3503 12802 6658 4458 3923 3506
16855	0.0 1020
16856	7.935708E-10 47317 5451 4177 6313 1185 1020 33739 6624 9087
16857	1.1280481E-11 18 1020 31491 24378
16858	1.7818483E-10 23009 20357 1304 21089 18 6466 1020 41050 12734
16859	1.0299209E-9 19760 4055 6553 4278 8379 24134 1020 35010 23003 20090 10478 44155 24809 2440 1370 143 54761 1028 54765 1443 54764 54763 128 54762 51873 32958 4416 3506 10467
1686	6.3296546E-10 4096 14 27 6653 22462 2066 1274 4969 993 1401 1577 1621 1255 1574 3410 2035 9638 6864 4412 5205 1409 1617 1914
16860	5.5269905E-10 6594 12571 14112 5982 3783 3420 1020 1283 790 24093 3936 1753 1719 16854 6669 6508 6483 16360 14122 42010 17012 7392 143 12307 1621 1783 4357 54767 54766 1727 4976 3920 14428 3923
16861	4.8603915E-10 3106 52553 2288 6689 1020 3560 737 726
16862	1.3979309E-9 49 2472 1020 9022 1533 1411 3433 16832 14897 28090 715 1857 11193 7178 20980 3891 10505 2435 1783 28069 128 4416 1428 9324 3783 27429 54772 34129 3979 2647 2169 1432 54775 25684 54774 54773 6689 28070 1719 10079 28074 1516 9652 16386 42418 16829 1645 16864 16863 5209
16863	2.4006683E-10 77 45353 1020 4969 3859 1424 3514 12823 2688 2654 1576 2113 17835 6512 2704 1626
16864	5.882047E-11 2647 16862 1020
16865	3.575288E-10 4010 4342 9324 1020 20538 2063 3281 3903 1751 2432 1200 54777 1407
16866	1.4338009E-10 3403 1021
16867	5.436183E-10 4064 112 5761 15595 1177 17649 1021 1172 21339
16868	1.807861E-10 4969 1753 1433 11240 54779
16869	3.0415828E-9 8363 7551 10282 3462 2241 1712 1776 1401 1178 1024 1177 38687 1918 5952 5941 6820 6812 8217
1687	0.0 14
16870	3.6571843E-10 71415 3369 54786 54785 54784 1021 43788 5507
16871	8.40411E-10 860 10703 1994 4046 92 1021
16872	0.0 1021
16873	6.2649486E-10 4969 1021 54788 19406
16874	0.0 1021
16875	6.461374E-12 26690 23186 1021
16876	0.0 1021
16877	1.5606415E-10 2 2478 17880 1021 6459 1172
16878	1.9657956E-10 918 49301 11231
16879	2.1875857E-10 1022 10322 47946
1688	1.4141077E-10 14 2049 1681 6624 780 1207
16880	0.0 6375 1022 4862 1163
16881	0.0 1022
16882	1.7388289E-9 7692 18356 7454 1022 3284 54790 22689 2229 4606 1776 54792 23172 54791 3499 10949
16883	1.676828E-11 1022
16884	8.3505616E-12 49 1022
16885	0.0 1023
16886	0.0 1621 1577 1023 6653 6625 1617
16887	7.743468E-10 918 4186 37540 9412 11240 18 1440 3540 1283 791 1191 1613 12714 135 1532 1576 1398 128 1023 1719 54448 11247
16888	2.9772804E-10 25429 7400 4573 19660 12252 71440 6171 7063 791 34206 1435 32221 2641 1619 42282 54799 19845 14559 17900 8167 1450 780 1646 11998 1446 1023 12244 54801 11077 54800 5968 15635
16889	1.7342447E-10 1190 3527 143 1023 5038 54802 8989 1560 790
1689	2.845891E-10 20884 22317 16492 14 16487 16496 987 4963 11763 22315
16890	4.14858E-12 1023 7579
16891	0.0 1023
16892	1.7116525E-9 9821 28 7644 2197 1635 1910 136 1432 1498 5896 12895 1719 3875 4964 4967 4946 19233 7172 26605 780 1191 2713 1623 3927 3906 2113 128 1023 3520 3863 3986 4954 4976 7804
16893	3.0747225E-9 2694 3187 1613 10239 1399 15205 39911 10650 17701 2648 1779 4042 8865 10064 33644 1 33645 1247 33640 1024 1023 13510 4675 7524 725 54804 33646
16894	1.39334E-9 22955 6168 59 4067 28 4124 1494 20579 20326 16291 1732 12823 2655 9090 3939 2630 1023 13345 3994 13123 738 8719
16895	2.3566402E-10 6174 17543 15795 45674 1396 8592 143 13408 1028 15409 3514 10506 1023 23352 13742 4357 5945 2649 5837
16896	1.6532702E-10 4371 4372 9331 5177 45078 4354 1023 118 1904 1902
16897	1.0150532E-9 20873 20012 9646 20011 41597 28 7204 1462 2228 1895 1894 6623 3972 3852 7077 19995 20005 19994 4120 20002 4045 4760 7070 8163 20008 5829 14869 1023 11891 1409 726 3964 10422 17953 3901
16898	3.606618E-10 20357 49319 49318 21264 8395 32445 2646 33216 32443 54813 54811 54817 11467 54816 54815 54814 25815 24406 54819 20982 54818 11217 54820 1023 54821 11236 4954
16899	0.0 1024
169	8.342069E-8 20573 110 354 597 235 236 118 913 917 918 12 1909 6368 19 360 242 0 1 2 2798 1466 1224 4 1343 6 128 3644 2319 21 2318 22 24 25 26 27 28 371 251 374 375 2446 136 2445 1476 1918 5038 4862 30 31 33 34 35 37 2221 382 1129 385 2218 1247 388 2215 147 1003 700 942 40 43 1009 7484 44 5061 395 1259 156 398 2227 1257 1256 159 1014 1254 2222 2906 715 717 1934 718 1933 54 719 5196 1274 1029 1027 2479 1268 2115 2236 3203 720 1024 2113 1023 722 723 724 845 725 61 726 728 849 64 65 68 294 295 1712 2369 1037 610 1398 732 975 854 1719 735 72 737 1716 738 74 2803 78 79 21850 1176 980 860 983 863 1288 745 81 4435 83 1606 508 6859 2813 88 89 6871 2034 2030 195 1181 1975 2029 2028 993 994 874 1178 1057 1177 90 997 879 2708 1618 6624 1617 1196 1075 1623 883 1620 1069 401 2037 766 1748 7501 6653 3264 3261 1756 1755 1754 1751 776 2046 415 418 2180 2065 780 782 783 1401 663 301 1642 1761 546 7503 427 7505 549 7504 7506 3285 2075 3284 3281 550 551 2865 2744 311 432 2864 795 312 433 3279 4368 318 16313 681 441 683 563 2754 565 324 326 447 2871 449 329 3723 1314 212 333 696 455 339 4161 340 1206 102 586 103 2775 4037 349 108 2419
1690	2.6086806E-9 909 4053 111 112 12956 114 359 5137 13 14 18 1594 1471 18020 5948 1 3405 125 128 1907 6358 4852 1902 927 808 5164 3780 9767 27 4862 5833 4867 3899 4989 818 53605 16186 9654 13230 71399 1372 21537 382 5051 143 1487 12949 2574 701 40 709 49 3321 394 953 11023 957 837 4527 54 8464 5074 6047 7498 9797 6282 1029 16729 167 840 1023 6952 845 727 607 66 69 6059 4553 22495 22490 22491 1399 1278 22492 1035 22494 14632 976 71 1718 738 7935 8002 8484 8248 3352 3109 10606 3589 3346 2498 3465 1609 4798 83 2937 3901 8498 6995 4574 4211 22473 191 22474 22475 2031 22476 22477 22478 195 22479 1613 1852 1179 22470 22471 3234 22472 91 7955 639 12434 1857 12435 12560 12682 22484 3497 1077 22485 22486 22487 22488 2161 22489 2160 10700 1623 2953 22480 22481 22482 2157 22483 1628 2714 8037 7864 6895 3264 1632 415 4228 1517 74947 74946 74945 74944 74943 74942 6786 4123 3277 22464 22465 3273 22466 22467 9492 22468 780 22469 660 663 7744 2501 1412 8604 74948 6561 1546 2633 1663 446 2630 10225 7301 1560 3185 452 2645 13704 697 4940 2648 4040 5373 4160 100 222 1323 225
16900	1.6388342E-11 1029 1024
16901	7.9721935E-10 1024 54812
16902	1.04491525E-29 1024 5802
16903	0.0 2504 1024 1178 12434
16904	9.530406E-10 10250 4300 790 3281 4969 2800 2227 2028 136 1024 5951 1719 40 717 4406
16905	1.5292187E-10 1026
16906	0.0 2798 1024
16907	0.0 1024
16908	0.0 1753 1764 5112 5531 14098 1024
16909	2.4450567E-10 37691 4552 1024 1516
1691	3.4149452E-9 4051 71403 13000 4330 790 398 433 2464 315 436 955 4329 8740 13 14 1472 2084 1503 2633 722 723 1905 725 726 1704 3966 2637 6176 28 22496 130 135 136 1398 1397 4389 737 738 4320 5255 20528 2063 1646 143 1402 12626 102 2775 2652 6616 1406
16910	2.4221545E-12 1024
16911	1.9980224E-9 9641 4282 12571 1396 1274 3503 19809 2236 1024 5678 1619 4425 37898 10721 54837 1911 54836
16912	7.6329004E-10 4096 16398 9588 21506 1283 9340 4070 1398 25463 6765 9639 735 54838 16836 717 10314 10775 7110 4067 18 3398 2065 9294 6040 780 3924 34954 1501 11813 1024 15653 1606 4955 5945 1845
16913	4.6902604E-10 2608
16914	0.0 1025
16915	9.865211E-11 1025 4876
16916	0.0 563 3479 1025 18308 14559
16917	1.3522375E-11 4607 4064 1025 5514 39538
16918	0.0 7609 1025
16919	1.2568807E-10 143 1025 5931 780
1692	2.1429671E-9 9740 5144 6874 7841 22510 22511 22512 11349 112 1732 751 632 1179 2147 1619 13123 17205 7959 1190 14 6005 18 1472 8021 1623 2316 1620 248 19519 3883 4577 6633 1507 17974 1080 5164 28 4596 3540 135 11967 136 3939 1475 3531 1918 11683 5831 418 1516 22503 6021 22504 9136 22505 22506 22507 22508 4485 22509 4123 2063 8163 382 22500 22501 22502 143 1403 3306 10802 1487 2696 5847 2070 6397 7642 15586 2232 793 1898 1259 1258 1895 1894 315 557 13686 438 955 7636 17007 3714 21995 21752 6960 2120 7929 2239 13574 4415 15879 7806 16208 6175 9169 21960 1440 452 1678 12614 2248 851 1398 4946 5518 7395 4561 4045 1572 3473 20008 3869 2655 1323 2775 1200 5643 4313 6732 3988
16920	0.0 1025
16921	0.0 1025
16922	3.9270415E-10 8495 7784 5675 71383 1646 187 11877 5608 1754 1885 2115 1025 2047 54840 776 369 634 90 11375 1829 5413 5204 37722
16923	3.1025693E-10 2028 854 888
16924	1.5292187E-10
16925	0.0 1026 54842
16926	0.0 1026
16927	7.4740253E-10 1027 7831 10907 44518
16928	4.658127E-10
16929	5.785423E-10 8531 22419 28 8060 22411 1171 780 1910 2228 1677 2227 135 1027 1179 16932 3899
1693	0.0 14
16930	0.0 1027
16931	4.576591E-10 2810 1027 10398
16932	1.0947853E-10 16929 1677 1027 22419 2234 3596 8060 15555 44916
16933	4.655102E-10 1028 1533 5953
16934	3.6222345E-10 71462 3143
16935	5.820822E-9 8655 6631 30442 1731 39819 36608 54851 54850 5616 2704 4282 15592 45822 14782 16960 1396 41523 24644 1227 10700 1028 763 1443 25573 21691 54846 7505 4876 13999 54849 54848 54847
16936	1.4488682E-9 42068 4042 18973 46698 1360 2512 54853 54852 2685 2245 5953 4413 54854 15945 7814 16834
16937	1.156526E-9 1907 11243 21616 1911
16938	2.6853764E-10 54863 54862
16939	1.2072348E-9 20676 12770 24178 10854 15948 24095 3718 5038 15843 4488 51125 5513 6669 37833 5835 14879 5958 12754 17576 5035 24167 24169 8161 36957 10326 24161 3685 45184 54867 54866 38997 39668 54865 64
1694	5.132619E-9 22514 22515 22516 22517 22518 4055 6872 22519 9503 4970 3088 22513 1613 11746 2700 1853 112 233 1179 1178 10937 8406 118 5259 6625 19627 22525 918 22526 22527 6001 16361 22528 14 22529 20463 9997 5675 18 2562 1077 1471 22520 22521 22522 22523 22524 4617 1503 11515 10700 10942 11877 12207 4619 1501 1346 1225 4972 4852 6996 8416 3888 1748 19964 28 16332 2694 2571 5281 7580 1756 1874 135 3138 138 5952 9639 10750 418 1518 4867 1516 1757 19171 780 143 13637 1401 388 1642 2057 15655 11178 40 7627 7242 2625 2228 4806 1776 1014 6667 6820 8206 14778 9312 6169 1031 11834 2239 1028 16607 2236 2113 11671 17935 4259 4416 6837 22536 22537 22538 22539 4791 16250 10271 20197 16013 1561 1440 1560 22530 22531 22532 172 22533 22534 22535 4391 452 2246 22371 3730 6844 11764 12734 11887 10951 4040 77 20884 4683 15694 22540 22541 3473 22542 22543 22544 10965 1324 9848 19933 19932
16940	2.6853764E-10
16941	8.936165E-9 54871
16942	5.09301E-10 6553
16943	2.6853764E-10
16944	4.1453893E-10 10326 24161 1753 37111 38457 5513 38513 5307 26737 12754
16945	2.9013347E-10 12754
16946	4.4906728E-10 32056 32089 20196 47919 46680 32061 24027 10312 47914
16947	1.2227476E-9 9289 5144 6588 18 20703 9021 35685 35684 1719 735 12301 13695 54876
16948	7.54504E-10 19379 18034 11240 31814 34220 54878 3655 32439 28517
16949	5.3899524E-10 1028 5939 35517
1695	9.038394E-9 909 71403 3485 1580 3281 398 233 1577 2027 1179 1498 2464 438 4005 6864 1619 13 14 1390 10701 4617 2316 4619 2116 1620 722 329 726 1309 19877 16725 66 4274 8754 4354 29 1756 1754 2644 1476 138 2047 415 10553 1517 1439 1515 21456 4041 12022 4046 2264 1173 6183 22546 3505 385 1646 143 1567 1644 1401 1400 1521 665 787 4037 8437 4039 825 1409 1606 1407
