16567	1.965266E-6 995
16568	1.965266E-6 995
16569	9.826329E-6 1003 10471 997 8217 4329
1657	1.04159095E-4 7125 6431 4177 5586 3881 22235 8174 22236 2227 556 1892 1496 1619 8969 3879 14 6564 9316 6684 18 1 2712 2512 1543 1429 1428 9320 1283 172 134 136 1398 1719 735 1718 11764 10311 10314 5518 2648 4040 7310 21131 3473 780 143 1324 1642 4797 1849 40 5968 3989
16570	2.358319E-5 44 15607 15948 54560 12770 16630 24285 7687 997 16811 16721 12754
16571	5.699271E-5 14493 6155 16398 3420 2650 136 3510 2288 11243 14897 1815 4183 4161 5177 18 2284 8161 9294 54562 54561 1621 4510 1907 7843 14523 16887 4415 11235 14107
16572	1.965266E-6 997
16573	1.965266E-6 997
16574	1.965266E-6 997
16575	1.965266E-6 997
16576	3.930532E-6 19578 997
16577	3.930532E-6 997 7806
16578	5.8957976E-6 997 16799 5934
16579	3.930532E-6 2871 997
1658	2.2404031E-4 22239 3089 113 994 357 1179 236 1178 1177 90 5412 1619 4963 516 5933 4724 1857 14 19 120 1106 2710 12604 125 401 22240 3124 128 1906 1747 927 22217 9645 14430 26 6772 28 370 3935 1754 2169 1111 3774 5952 418 1516 2180 34 5058 1374 3431 2065 3275 3273 8164 9495 141 9493 780 143 1247 1401 1520 786 1761 1405 5580 45 21065 791 3836 550 431 1655 1412 2864 555 2861 4521 19951 3174 2239 2512 2511 686 1024 1661 722 329 725 4416 63 66 69 1440 299 576 733 71 4788 737 5131 8363 4046 3112 187 101 103 104 105 2651 2893 4037 4713
16580	3.930532E-6 997 2371
16581	1.965266E-6 997
16582	3.930532E-6 997 16605
16583	1.5722128E-5 8002 6871 2872 997 5952 6812 8217 5934
16584	1.965266E-6 997
16585	1.3756861E-5 143 2675 997 6466 15984 54570 32703
16586	1.1791595E-5 27450 1028 1434 997 23003 29273
16587	1.965266E-6 997
16588	5.8957976E-6 54577 997 6966
16589	7.861064E-6 54578 997 3211 12787
1659	8.4506435E-5 10170 71403 6055 16199 2034 1164 1635 2228 4805 2744 432 433 851 1411 137 1178 238 6623 5038 418 737 1617 2528 5957 4162 14 4120 4760 4046 18 2066 780 1623 388 301 2651 6953 549 429 40 826 1606 2638
16590	1.5722128E-5 4041 11519 2147 6951 997 1918 1619 737
16591	1.7687393E-5 2988 3405 128 997 16887 4963 16852 11247 29319
16592	1.965266E-6 997
16593	1.7687393E-5 15916 1621 54582 22958 997 18 30461 738 791
16594	1.9652658E-5 4062 1756 143 9397 16937 6159 3586 997 18946 31788
16595	3.1444255E-5 12571 4168 3352 23304 3281 54585 54584 11228 997 54586 49455 51854 37215 13387 6668 51857
16596	3.5374786E-5 40395 26938 16360 4571 40397 24114 34492 1272 15949 54589 54588 54587 2288 997 36952 41061 37769 16956
16597	5.8957976E-6 997 11697 54590
16598	5.5027445E-5 7221 6871 21143 4696 27005 54592 54591 23920 54594 2468 54593 2401 14719 997 35439 1911 21995 46933 4464 7511 9974 9294 3249 1621 301 2893 5942 8739
16599	1.965266E-6 997
166	8.64717E-5 23 27 1021 2373 451 1315 155 411 433 2863 312 1256 314 776 1013 138 4988 30 74 31 32 4342 1033 2265 19 2385 0 101 145 1247 1587 401 1024 2377 349 547 8 3785 725 726 42 86 1108 3605
1660	9.040223E-5 9168 6692 6014 20394 2672 22254 22255 22256 22257 22258 22259 131 18291 1635 1894 1551 139 3553 955 12499 6602 4920 14713 18439 16218 10775 14 17236 5891 8680 780 684 1489 22260 22261 2652 2432 22262 2651 2035 13035 429 17915 3887 4537 9508
16600	1.1791595E-5 42125 6035 54597 997 13455 1570
16601	3.930532E-6 17794 997
16602	5.8957976E-6 6035 997 16600
16603	3.930532E-6 14573 997
16604	5.8957976E-6 1028 997 1849
16605	1.3756861E-5 4969 143 9397 997 26742 24126 1849
16606	2.5548457E-5 6476 4561 21320 19483 8370 143 1756 3903 431 125 128 997 735
16607	1.1791595E-5 13408 143 38752 997 10498 16956
16608	7.861064E-6 4260 997 7932 5038
16609	7.861064E-6 21511 997 9739 2050
1661	1.55256E-4 4051 8058 4053 19223 4454 394 791 3836 112 431 3118 433 1411 357 1178 238 438 4523 53 1857 1658 14 3891 7531 18 4069 2120 2160 563 125 1620 566 128 2035 4851 20140 3841 4416 15877 8754 28 9324 3264 71383 18031 20559 8593 1514 697 136 576 1432 2169 12811 1516 1515 4946 9496 3990 4089 12264 22264 22265 22266 22267 9494 22268 9330 9495 780 9493 143 2977 388 1520 1564 22263 5324 6613
16610	1.965266E-6 997
16611	9.826329E-6 32004 2576 997 1818 29062
16612	5.8957976E-6 9397 5223 12213
16613	1.965266E-6 998
16614	3.930532E-6 998 12139
16615	1.965266E-6 998
16616	1.965266E-6 998
16617	7.861064E-6 37176 1399 998 4876
16618	9.826329E-6 1634 21895 21894 998 20308
16619	1.7687393E-5 21446 16034 11683 998 999 1539 4170 2704 3934
1662	2.358319E-5 3439 1666 1753 16492 14 2115 2059 105 722 18 987 1581
16620	1.965266E-6 998
16621	1.965266E-6 998
16622	1.965266E-6 998
16623	1.965266E-6 998
16624	1.965266E-6 998
16625	1.965266E-6 998
16626	1.965266E-6 998
16627	1.965266E-6 998
16628	1.965266E-6 998
16629	2.1617925E-5 5791 2238 1401 7301 998 4411 4324 1186 8657 1471 3062
1663	2.5548457E-4 5262 8775 4454 4969 2821 112 118 15941 1619 516 1617 4966 10775 14 9755 18 2161 1 1621 10704 3929 127 128 4455 1905 6636 1749 6014 3540 1482 1481 13180 130 2688 1753 3138 136 2565 1751 1918 417 418 3899 2969 1516 5958 3276 780 143 301 1520 786 6810 549 5206 1409 40 4757 44 8696 22275 8170 22276 1020 790 791 1897 3718 1895 1411 1894 22273 22274 11386 5214 717 719 59 282 440 1029 7928 10109 2512 1665 2511 2630 8219 725 329 4931 726 4415 4416 13578 64 2650 4947 3979 13706 15607 1676 3457 2643 1950 697 576 1399 973 1398 2244 5995 1719 4943 738 4945 4703 5518 77 4168 1690 1171 187 12747 2652 1288 3586 7426 4039 1207
16630	1.1791595E-5 16570 1621 15135 2455 998 2066
16631	5.8957976E-6 998 5952 6215
16632	2.7513723E-5 4040 4161 4451 12572 37046 6653 22761 10029 1029 3523 998 16832 14476 5958
16633	1.965266E-6 998
16634	5.8957976E-6 54609 999 7843
16635	3.930532E-6 1401 999
16636	1.965266E-6 999
16637	1.965266E-6 999
16638	1.965266E-6 999
16639	1.965266E-6 999
1664	3.9305316E-5 4096 14 1582 20833 3327 431 1577 22292 2446 4709 1443 115 973 1014 1288 721 822 1816 1913 43
16640	1.965266E-6 999
16641	1.965266E-6 999
16642	1.5722128E-5 3080 54610 27 1398 8488 118 999 1191
16643	9.2367496E-5 26257 40688 24532 22853 49916 1437 4969 1776 3535 1412 16937 54611 54615 5952 999 54614 2708 14476 39911 54613 54612 47492 54619 13988 54618 1516 54617 1658 17009 54616 18 24783 9054 1524 1447 52284 52685 1521 54620 128 1463 51698 19815 39944 20181 4415 4416
16644	3.734005E-5 7253 20851 20540 4168 23980 23984 23975 23987 3716 1424 54622 1398 3685 999 14498 4953 54623 4978 31107
16645	3.930532E-6 999 737
16646	3.930532E-6 999 54624
16647	5.8957976E-6 9479 999 13387
16648	3.930532E-6 999 15787
16649	1.965266E-6 999
1665	3.6553945E-4 5262 71402 4574 6752 1455 1179 118 5776 4963 1619 2707 1617 2429 13007 5792 14 18540 1909 5675 18 1908 1077 2561 7172 8262 123 640 124 1346 1621 125 128 3124 6634 9506 4576 4338 409 808 5286 6014 29 2694 22297 1483 2176 22298 3540 3143 22299 130 1514 133 2205 1753 136 3138 22294 1234 2565 10916 22295 2167 2563 22296 5951 16217 1519 8705 1637 5958 17794 2180 34 4089 2065 1250 141 143 1643 665 786 1487 787 21130 789 6776 548 6779 824 826 828 44 6031 4252 6951 3683 7643 21186 3684 2195 790 791 154 398 399 1412 1894 1254 1650 3278 1817 3830 13569 6824 17524 1539 55 58 6686 8060 682 2239 3448 686 1147 1663 722 1540 2750 9429 329 4415 1429 64 19125 68 4274 5244 9327 7544 1440 7140 1437 1558 2647 576 853 1398 1431 216 217 1719 13266 737 2649 4703 2648 77 4282 6102 5135 1691 22300 22301 1172 22302 22303 22304 187 1448 101 586 1445 1288 2256 744 4950 4798 3985 6616 7947 17997 4957 12622 1207
16650	1.965266E-6 999
16651	1.3363808E-4 21982 4451 49 24532 790 4170 22359 2302 1892 16833 15787 999 1817 6946 14899 918 4183 9479 22364 28623 27055 34337 27053 34335 27058 11519 27059 27056 843 12564 12565 4414 4931 64 10514 10956 26691 1753 34089 1719 4423 5952 6523 737 6008 27061 1912 27060 1911 5958 22745 4161 21972 14122 22947 19330 7872 14560 5972 35243 35242 1721 34279 546 54626 27070 5209 54627
16652	1.08089625E-4 18973 32719 8697 2152 21821 1576 4169 999 15666 5974 8969 6562 20585 20068 21310 6684 1909 44498 28909 20703 4061 3924 11998 1621 11235 3921 4978 53715 3923 5241 1283 1756 3936 24073 1753 22371 25684 9638 735 737 16936 10630 7814 10314 4363 20560 4168 2654 2059 10849 16947 54629 54628 13798 14602
16653	2.1617925E-5 9642 850 1476 29676 999 41601 26004 26972 3921 23975 8271
16654	2.358319E-5 19885 14718 17796 9166 4124 3520 21163 999 737 18768 5957 2109
16655	1.965266E-6 999
16656	1.3756861E-5 918 1753 11519 1255 999 4414 1914
16657	1.9652658E-5 1304 4420 5630 999 4412 15984 737 3185 4415 849
16658	1.965266E-6 999
16659	5.8957976E-6 1487 999 10720
1666	3.9305316E-5 4062 22316 16362 22317 22318 14 22319 7511 14583 22320 22313 22314 22315 15838 3500 1662 11111 987 848 1747
16660	1.965266E-6 999
16661	3.930532E-6 999 54634
16662	3.930532E-6 999 2063
16663	1.965266E-6 999
16664	7.861064E-6 1255 54637 999 1529
16665	1.965266E-6 999
16666	1.3756861E-5 18686 3717 2025 999 1914 3723 10003
16667	7.861064E-6 7248 999 54639 54638
16668	2.1617925E-5 1304 46 7387 1753 2786 2057 90 999 1471 4415 791
16669	1.965266E-6 999
1667	5.5027445E-5 4177 22330 22331 22332 22333 1435 1577 850 1411 1179 4324 1619 738 1658 9994 14 5870 1909 18 1396 4061 1191 3902 1623 10306 125 3941 2639
16670	1.965266E-6 999
16671	1.3756861E-5 3280 2008 6561 10395 999 1471 1914
16672	3.930532E-6 999 737
16673	1.3756861E-5 550 5795 2498 5168 18 8989 4339
16674	3.930532E-6 1000 7714
16675	9.826329E-6 2024 2066 3462 849 10498
16676	5.8957976E-6 1000 2440 1903
16677	5.8957976E-6 6990 1002 2065
16678	3.930532E-6 1002 1011
16679	5.8957976E-6 7880 1776 6966
1668	5.306218E-5 22 22338 22339 2032 1580 22336 22337 1577 1674 1615 6142 1190 11190 20003 4120 14 15397 18 2066 1032 11958 269 2377 942 849 7608 15910
16680	1.1791595E-5 8363 12572 2244 2066 2241 2063
16681	1.965266E-6 1002
16682	9.826329E-6 3280 2498 1002 5973 2307
16683	1.965266E-6 1002
16684	1.3756861E-5 4969 42411 1753 6871 2872 1002 7302
16685	1.1791595E-5 31373 10380 13276 5223 1002 23767
16686	1.965266E-6 1002
16687	1.9652658E-5 12724 1002 18 16316 20381 31184 3450 3460 1606 13988
16688	1.965266E-6 1003
16689	1.965266E-6 1003
1669	0.0011123405 23606 69728 23602 4969 10414 33530 1576 33531 3510 31352 3875 913 4966 11744 11502 69732 21794 69734 3892 21799 21315 23734 1 5829 3403 28069 3520 1463 2318 20676 45732 22979 9087 2690 22975 5719 2688 3534 2444 3410 5831 4500 3774 5953 3655 5958 5837 40395 18246 40392 19699 19332 5972 22982 4518 33502 10766 11978 1489 1005 6810 4510 4511 4512 3666 33503 5969 19665 19544 17486 22834 20894 22835 17126 16030 17240 5980 3321 1022 2471 61920 61921 34942 1379 2464 5976 715 6946 5977 30225 6703 5978 717 32403 5979 19312 5871 19310 17012 1396 1274 2120 20428 22842 7929 7928 2239 1029 28147 2113 1023 725 4415 4416 5507 22933 16377 20518 3220 20756 973 1398 7932 4423 735 4425 737 738 19414 22947 18321 16386 21857 58425 10964 12906 7944 4451 10250 4454 22352 22353 22354 1185 22355 24532 22356 3361 22357 22358 22359 37617 37618 1059 35796 1179 22350 22351 997 634 10252 6622 999 14850 12551 10375 6624 4327 11224 37858 20068 4462 6522 22363 22364 22123 22365 22366 22367 22368 22369 22360 643 22361 22362 6636 11238 20275 69900 4354 6653 62159 19284 770 15806 650 22690 2169 896 654 3499 3014 415 6765 7615 12772 6527 10478 22349 4360 21131 7511 23672 22344 22345 22346 22347 2061 22348 780 56963 56964 546 5205 549 5206 12546 13999 12302 5208 5209 11336 20379 6670 7762 5344 5224 790 4490 791 12638 13726 12758 21581 10572 5215 6669 6668 4007 13723 10698 19157 7412 6565 22689 440 10469 14940 448 8734 7527 5227 7889 35506 19005 19125 8754 19363 7421 19003 7303 6698 4278 13947 697 6689 4027 11884 8749 4282 4161 3071 25935 4042 6586 6588 9974 4168 3077 22302 33302 33300 7426 7304 4039 28082 6595 13000 5144 4055 15783 6596 6599 6477 6591 4171 112 17846 8769 8648 15787 6589 14580 4062 53707 72348 13 72349 14 11194 16882 9874 1909 18 41943 24026 8780 24023 128 13136 19917 9504 1905 1904 19913 8432 6493 4197 16850 14552 14431 27 15881 6016 7104 26775 24114 72351 72350 6491 136 12134 5038 15522 13585 13464 6008 51306 14559 1912 1911 15652 9414 14682 25334 382 141 32091 71391 143 14688 12269 14689 12590 6394 6036 9426 49 12591 8456 398 16833 16832 1817 14895 13569 1815 1813 8344 50361 50360 35224 9429 48893 7249 14543 14549 64 14547 6175 7142 9324 11240 22374 24432 22375 22376 32061 22377 22378 22379 32060 8590 1831 22370 22371 22372 22373 16811 11243 11242 1719 20072 12573 14879 14513 7039 22385 22386 23596 7392 7394 187 22380 23590 32059 22381 22382 22383 23593 22384 32055 17913 12584 17910 12346 1725 1845 18531 8376 20970 18890 7047 59762 40345 59768 1733 2821 2708 1619 1618 2827 1617 2705 1857 7176 8149 22805 57111 21956 7172 21955 13090 1621 19519 32715 1509 18427 1626 16571 16334 20955 59780 1756 59429 1753 1751 31617 69342 1636 8288 7199 9258 21938 20849 21936 20967 3827 3943 1407 55084 3718 1533 1895 1653 1894 1892 14016 18738 19828 30987 3835 9397 41980 3970 8182 8183 2636 1424 2512 1665 57035 1783 3960 18508 19718 4931 3964 14111 14112 3860 40401 8196 2647 1558 3859 19809 2641 34089 37599 3972 19806 18955 2649 2528 18956 16537 3857 11092 18842 14001 20804 1450 3501 1323 3500 2652 2410 1441 53936 4712 3986 3509 3866 3868 3506
16690	1.965266E-6 1003
16691	1.965266E-6 1003
16692	3.930532E-6 1003 17286
16693	1.1791595E-5 210 7961 1003 28 107 5847
16694	1.965266E-6 1004
16695	9.826329E-6 54644 1004 13451 54645 2371
16696	1.7687393E-5 2504 17499 3718 1004 2786 9479 2694 4423 5427
16697	5.8957976E-6 1304 1004 849
16698	3.930532E-6 1004 2268
16699	1.965266E-6 1004
167	2.9085935E-4 89 4333 2793 2792 592 1613 3917 2027 1057 96 1979 98 917 12 18 1110 0 243 1104 883 1102 1069 401 2553 127 7326 405 2319 22 24 25 26 27 71387 29 378 257 413 414 779 30 31 1119 34 38 383 780 385 264 3548 1766 386 541 145 301 1246 2059 545 942 426 2859 41 43 5063 46 47 1141 2351 2075 550 154 2469 433 1257 159 314 3795 558 438 4800 837 717 53 1933 54 7495 7494 7496 2361 7493 165 441 2118 684 2479 3601 168 565 445 689 447 449 725 329 848 729 65 2495 1285 3187 1280 450 297 573 331 210 3338 334 2367 610 612 735 1719 4545 72 74 75 5136 1176 1296 1293 3073 2019 1204 102 982 2775 103 1200 2497 3909 80 107 81 867 748 86 1207
1670	1.8670026E-4 9740 6076 21983 46 4252 4010 6431 8335 2991 3281 990 550 112 354 2303 2226 1576 433 1652 115 1179 1014 1178 5412 4368 3675 92 4688 4325 11425 4062 14 5474 1272 5070 2757 2636 0 2239 1 1028 563 2710 2115 686 2750 128 689 4411 60 61 727 4615 18153 4870 27 28 3464 2254 3540 71383 6172 1756 2525 452 696 3138 1752 1399 2961 10395 735 4149 736 738 30 7792 77 2063 140 1171 780 143 187 1401 1885 421 1642 1400 1246 3346 2497 4037 4798 307
16700	1.3756861E-5 4040 1028 1004 1432 54647 54646 2946
16701	3.340952E-5 7200 7177 7168 7190 3143 7172 1093 1028 860 1754 1004 10606 1301 28145 28135 4862 13148
16702	2.7513723E-5 8363 6078 4969 3505 2864 1401 1004 7932 13335 6820 5952 725 6812 8526
16703	1.965266E-6 1004
16704	1.965266E-6 1004
16705	7.861064E-6 289 1004 1440 64
16706	1.965266E-6 16707
16707	9.826329E-6 16706 1005 9720 5675 21958
16708	1.965266E-6 1005
16709	1.3756861E-5 374 5382 54651 46 1005 879 2528
1671	2.7513723E-5 14 6563 6587 8020 22359 22390 22391 2775 2256 2233 16512 13310 6624 1606
16710	3.930532E-6 1401 1005
16711	4.9131646E-5 14493 71402 7983 3264 1437 1774 54655 24197 2444 54654 54653 54652 5951 17945 6326 6865 7579 5953 3655 14513 1813 17576 4042 9534 1005
16712	3.930532E-6 1005 5953
16713	1.965266E-6 1005
16714	7.861064E-6 4161 12408 1005 1719
16715	3.930532E-6 1005 11962
16716	2.1617925E-5 4282 1005 22371 1719 45481 2708 1817 1904 1728 1617 3281
16717	3.1444255E-5 19378 20068 14573 15660 790 791 1778 1005 136 54663 23352 5423 5227 3920 1429 37537
16718	5.306218E-5 19342 7047 2176 4170 4969 2688 1631 28631 1299 5953 715 10551 1815 4062 5076 9316 9412 18 3398 2066 24125 1005 2633 5227 7548 18768 2318
16719	9.826329E-6 1005 26441 2775 1224 3279
1672	5.8957976E-6 14 22393 22394
16720	4.716638E-5 41781 19414 8022 9412 7511 4564 4168 4124 23133 1396 1185 28011 143 16817 1005 2654 1463 5038 6589 1719 5953 1749 1429 717
16721	4.716638E-5 24109 16570 17075 41124 28 47642 18 790 2537 1546 5509 2316 1632 1005 54665 33022 447 4457 6669 34717 3930 21071 45095 3879
16722	3.930532E-6 3503 1005
16723	3.5374786E-5 5980 7512 25334 8196 21934 790 54673 1005 50780 2686 28475 1719 16711 20072 19707 1815 1779 10599
16724	1.7687393E-5 1005 1499 20375 3500 31496 1111 37589 19361 4946
16725	3.9305316E-5 46657 46658 7630 18 4564 3398 25822 7928 1005 35599 30220 54674 30218 4017 33538 5504 40391 10553 19877 10698
16726	7.861064E-6 1005 54676 54675 24191
16727	4.323585E-5 5980 4486 49379 54680 24899 49293 35514 1005 54681 2444 1894 2685 1288 6810 11143 54679 54656 54678 10840 4416 64 19627
16728	3.930532E-6 54682 1005
16729	5.306218E-5 791 3439 2623 112 1432 556 1918 6966 6625 5636 5431 37640 25258 780 54684 3306 54683 2512 1005 54686 645 54685 14401 5402 11654 19239 28380
1673	6.288851E-5 4011 28 398 1259 433 1179 732 139 418 51 916 77 55 34 58 14 59 2067 1174 382 780 2811 1303 102 1324 1323 1321 722 1166 844 449 329
16730	5.5027445E-5 5144 49038 22792 36220 23800 1635 33137 1398 2563 634 16733 5953 2528 5958 4161 11092 4360 19974 22761 22106 1547 10768 388 1005 54688 15699 54689 5209
16731	1.965266E-6 1005
16732	7.861064E-6 30287 1005 2444 15941
16733	1.9652658E-5 1832 14493 1005 10702 3501 3457 13188 30495 15204 54690
16734	5.8957976E-6 54352 1005 54691
16735	3.930532E-6 1005 54692
16736	5.8957976E-6 54693 1005 13942
16737	1.965266E-6 1006
16738	1.965266E-6 1006
16739	4.1270585E-5 49989 5177 16741 21134 6563 16740 18 11790 23874 4061 54694 1007 1766 1465 5588 1619 13046 21073 1629 3887 5869
1674	4.323585E-5 14 3780 22397 18293 3540 22398 22399 172 2151 20833 3272 1503 3505 563 1401 1895 136 1551 888 7249 726 2956
16740	9.826329E-6 1007 1766 16739 16741 11790
16741	1.1791595E-5 1766 1007 16739 16740 11790 16742
16742	5.8957976E-6 1766 1007 11790
16743	3.340952E-5 9136 7367 14560 790 143 3525 6809 1179 2553 996 1023 9605 4698 16139 1806 3864 4615
16744	3.930532E-6 996 54696
16745	1.965266E-6 996
16746	1.965266E-6 996
16747	5.8957976E-6 996 2804 12216
16748	3.930532E-6 996 4686
16749	5.8957976E-6 996 4686 16748
1675	5.306218E-5 4098 4175 8653 2032 2031 2690 851 1254 1918 955 1619 11764 1716 3899 1516 8168 14 2063 2062 22403 7470 1865 1623 2118 563 723 846
16750	1.965266E-6 1008
16751	1.965266E-6 1008
16753	5.8957976E-6 1008 1192 4418
16754	1.3756861E-5 1008 1433 2223 1561 2111 8824 3659
16755	3.930532E-6 1008 1717
16756	3.340952E-5 4691 8363 5286 5550 6563 15188 18 4454 2980 1008 1028 3403 51342 3479 1025 1189 30120
16757	1.965266E-6 1008
16758	9.826329E-6 3924 1008 8136 138 4208
16759	9.826329E-6 1008 138 3277 27954 4559
1676	1.1595069E-4 2230 790 110 2227 1896 2226 22405 22406 58 14 22407 6563 19 2440 680 1 1621 443 1346 686 2478 2995 1663 401 2433 689 128 4577 1749 728 409 19886 10271 1561 3462 3065 8153 452 6809 697 3138 1399 2046 4269 11763 1516 13303 4120 1173 3593 780 12747 1323 2498 4313 4357 4039 85 1407
16760	1.965266E-6 1008
16761	1.5722128E-5 1008 11537 49616 8495 49615 29059 15320 11126
16762	1.1791595E-5 1008 77 21531 9049 776 54700
16763	1.965266E-6 1008
16764	5.8957976E-6 1546 9119 1009
16765	1.965266E-6 1009
16766	1.965266E-6 1009
16767	3.930532E-6 1176 1009
16768	7.861064E-6 16682 1178 5114 1009
16769	3.930532E-6 54703 1010
1677	4.0484476E-4 5262 909 2430 354 112 1577 357 7559 7693 22404 918 4064 14 9874 17 1352 2440 2559 2678 1225 2796 5942 15555 925 1903 5286 7104 3540 71383 2690 135 2687 139 5951 932 3898 34 71399 4080 6140 143 3542 824 1805 40 9300 7122 2230 3440 394 2227 1259 2226 1256 58 5199 2120 1028 1027 720 2234 844 725 847 726 65 66 4672 2375 3341 3219 1712 2248 1399 973 852 3576 1397 854 8901 16932 735 8363 4561 4685 2144 3596 1172 1171 187 22381 3104 3586 745 4313 6853 2816 8017 6873 8379 1186 3120 2031 6073 198 1179 1299 1178 996 634 92 4325 4688 1617 6401 2161 6084 16929 2712 644 766 645 4577 6636 5547 649 409 19841 7743 3143 2052 2051 2050 8030 3939 1752 1630 417 7738 3932 1516 26706 4000 4123 3276 22224 2062 780 1402 665 1529 1405 3280 3285 9021 790 1533 1892 2509 6320 6563 8060 2088 682 2634 684 12524 22415 22416 5241 17983 22417 22418 2650 1681 3065 21329 22411 22412 22413 22414 450 452 2645 2402 1676 1312 697 456 4027 3852 11763 2649 4703 1438 4040 4165 5255 4047 1572 1448 225 104 106 4037 4955
16770	1.965266E-6 1011
16772	3.930532E-6 1011 54705
16773	7.861064E-6 2215 1011 9791 3766
16774	1.965266E-6 1011
16775	7.861064E-6 12528 5650 1011 737
16776	1.965266E-6 1011
16777	1.965266E-6 1011
16778	3.930532E-6 1011 48815
16779	7.861064E-6 2865 4055 6871 1011
1678	2.928246E-4 5142 4570 13083 5144 6874 4608 112 1179 632 4961 13367 118 1619 6624 4602 4604 1857 918 14 4342 1909 10262 18 2955 1865 3806 1621 12609 644 4455 4579 10661 1749 5285 5320 7104 3420 9084 130 135 136 3533 1630 3499 1111 12653 3899 5956 1516 10599 5958 34 8961 2066 2063 3272 141 780 142 1403 388 301 786 546 944 669 5206 11335 4757 1407 4095 44 8972 2111 1020 2196 790 3281 791 4926 1777 11549 3433 556 1254 438 6941 10970 715 21180 1659 6962 1393 7929 2118 7928 2995 169 2631 1541 1024 8978 725 4416 2639 1429 64 66 4791 11240 1164 3580 3459 2644 3457 851 12618 733 15205 1715 2528 8749 11523 76 22426 22427 22428 22429 4561 11252 4564 22420 22421 22422 22423 22424 22425 4837 3505 3502 1565 1288 1200 107 5248 82 4955 85 2538
